00000061.69357700|0.176471|61.70206|0.19694
00000061.70068300|0.782148|61.713557|0.748844
00000061.70206000|0.19694|61.709909|0.2184
00000061.70990900|0.2184|61.715355|0.235249
00000061.71355700|0.748844|61.723984|0.712761
00000061.71535500|0.235249|61.720012|0.251428
00000061.72001200|0.251428|61.723831|0.266389
00000061.72383100|0.266389|61.727865|0.284598
00000061.72398400|0.712761|61.729011|0.688841
00000061.72786500|0.284598|61.731127|0.302149
00000061.72901100|0.688841|61.733896|0.652707
00000061.73112700|0.302149|61.732781|0.312592
00000061.73278100|0.312592|61.735581|0.334637
00000061.73389600|0.652707|61.735104|0.63553
00000061.73510400|0.63553|61.735581|0.609218
00000061.73558100|0.609218|61.735581|0.334637
00000062.19265900|0.45531|62.235577|0.503797
00000062.23557700|0.503797|62.308353|0.565338
00000062.30835300|0.565338|62.37553|0.583987
00000062.37553000|0.583987|62.424046|0.582122
00000062.42404600|0.582122|62.465099|0.544824
00000062.46509900|0.544824|62.522946|0.501932
00000062.52294600|0.501932|62.569596|0.447851
00000062.56959600|0.447851|62.64797|0.406824
00000062.64797000|0.406824|62.715147|0.397499
00000062.71514700|0.397499|62.769261|0.427337
00000062.76926100|0.427337|62.817778|0.475824
00000062.81777800|0.475824|62.866295|0.533635
00000063.40744300|1.104287|63.631367|0.90288
00000064.37534500|0.058415|64.375985|0.070869
00000064.37598500|0.043726|64.375345|0.058415
00000064.37598500|0.070869|64.381736|0.087154
00000064.37822100|0.031273|64.375985|0.043726
00000064.38173600|0.087154|64.388446|0.102163
00000064.38365300|0.019458|64.378221|0.031273
00000064.38844600|0.102163|64.398032|0.111742
00000064.39132100|0.007643|64.383653|0.019458
00000064.39803200|0.111742|64.406978|0.119406
00000064.39962900|-0.001299|64.391321|0.007643
00000064.40697800|0.119406|64.415605|0.126112
00000064.40761700|-0.008643|64.399629|-0.001299
00000064.40843700|0.93135|64.417442|0.950475
00000064.41068800|0.882977|64.408437|0.93135
00000064.41560500|0.126112|64.42551|0.129944
00000064.41744200|0.950475|64.428699|0.968474
00000064.42103700|-0.016626|64.407617|-0.008643
00000064.42551000|0.129944|64.435416|0.133776
00000064.42869900|0.968474|64.447835|0.974099
00000064.43349800|-0.021097|64.421037|-0.016626
00000064.43541600|0.133776|64.446918|0.135053
00000064.43882900|0.383495|64.410688|0.882977
00000064.44108100|0.365495|64.438829|0.383495
00000064.44220600|0.349746|64.441081|0.365495
00000064.44691800|0.135053|64.465131|0.134734
00000064.44783500|0.339621|64.442206|0.349746
00000064.44783500|0.974099|64.461343|0.980849
00000064.44883500|-0.022693|64.433498|-0.021097
00000064.46134300|0.331747|64.447835|0.339621
00000064.46134300|0.980849|64.481604|0.978599
00000064.46513100|-0.023332|64.448835|-0.022693
00000064.46513100|0.134734|64.486539|0.134734
00000064.47695300|-0.023013|64.465131|-0.023332
00000064.47710200|0.331747|64.461343|0.331747
00000064.48160400|0.978599|64.499615|0.971849
00000064.48653900|0.134734|64.506988|0.13186
00000064.48723300|0.336246|64.477102|0.331747
00000064.49197100|-0.022693|64.476953|-0.023013
00000064.49848900|0.348621|64.487233|0.336246
00000064.49961500|0.971849|64.518751|0.957224
00000064.50186600|0.36887|64.498489|0.348621
00000064.50443200|-0.020458|64.491971|-0.022693
00000064.50698800|0.13186|64.524562|0.124835
00000064.51369800|-0.018223|64.504432|-0.020458
00000064.51875100|0.957224|64.528882|0.9426
00000064.52104700|-0.014072|64.513698|-0.018223
00000064.52456200|0.124835|64.535106|0.115894
00000064.52888200|0.9426|64.530007|0.932475
00000064.53000700|0.932475|64.501866|0.36887
00000064.53127200|-0.007685|64.521047|-0.014072
00000064.53510600|0.115894|64.545012|0.105995
00000064.53894100|-0.002257|64.531272|-0.007685
00000064.54277500|0.002214|64.538941|-0.002257
00000064.54501200|0.105995|64.552361|0.095457
00000064.55012400|0.010516|64.542775|0.002214
00000064.55236100|0.095457|64.559071|0.082365
00000064.55555600|0.020096|64.550124|0.010516
00000064.55907100|0.082365|64.562905|0.067037
00000064.56034900|0.034466|64.555556|0.020096
00000064.56290500|0.067037|64.563224|0.049793
00000064.56322400|0.049793|64.560349|0.034466
00000065.19591400|0.261166|65.206054|0.176041
00000065.19997000|0.449656|65.195914|0.261166
00000065.19997000|0.557075|65.19997|0.449656
00000065.20402600|0.650307|65.19997|0.557075
00000065.20605400|0.176041|65.238503|0.10105
00000065.23647400|0.747593|65.204026|0.650307
00000065.23850300|0.10105|65.266895|0.040247
00000065.26081100|0.83069|65.236474|0.747593
00000065.26689500|0.040247|65.32368|-0.016503
00000065.31556800|0.893521|65.260811|0.83069
00000065.32368000|-0.016503|65.386549|-0.050958
00000065.37438100|0.940136|65.315568|0.893521
00000065.38654900|-0.050958|65.469698|-0.075279
00000065.42508100|0.451683|65.425081|0.528701
00000065.42508100|0.528701|65.459558|0.57937
00000065.43319300|0.364532|65.425081|0.451683
00000065.45144600|0.960404|65.374381|0.940136
00000065.45955800|0.57937|65.516343|0.613825
00000065.46969800|-0.075279|65.554875|-0.067172
00000065.48186600|0.295621|65.433193|0.364532
00000065.51634300|0.613825|65.573127|0.632066
00000065.53459500|0.954324|65.451446|0.960404
00000065.55487500|-0.067172|65.638024|-0.050958
00000065.56704300|0.267246|65.481866|0.295621
00000065.57312700|0.632066|65.650193|0.640173
00000065.61166000|0.915815|65.534595|0.954324
00000065.63802400|-0.050958|65.688725|-0.008396
00000065.64208000|0.267246|65.567043|0.267246
00000065.65019300|0.640173|65.694809|0.6422
00000065.66236100|0.859065|65.61166|0.915815
00000065.69480900|0.263193|65.694809|0.784075
00000065.69480900|0.285487|65.64208|0.267246
00000065.69480900|0.784075|65.662361|0.859065
00000065.73334200|0.263193|65.694809|0.263193
00000066.18537000|0.365334|66.814457|0.365334
00000066.23510000|0.666016|66.854241|0.666016
00000066.44396700|1.113311|66.361912|-0.081962
00000066.59813000|-0.081962|66.677699|1.110826
00000067.23219000|0.318119|67.23219|0.134231
00000067.24959600|0.231145|67.23219|0.24854
00000067.26451500|0.735595|67.284407|0.68341
00000067.27446100|0.817599|67.264515|0.735595
00000067.27943400|0.211265|67.249596|0.231145
00000067.28440700|0.68341|67.324191|0.636196
00000067.29435300|0.877238|67.274461|0.817599
00000067.31921800|0.1889|67.279434|0.211265
00000067.32419100|0.636196|67.391327|0.601406
00000067.33911000|0.924453|67.294353|0.877238
00000067.35402900|0.161566|67.319218|0.1889
00000067.39132700|0.601406|67.441057|0.584012
00000067.39381300|0.141686|67.354029|0.161566
00000067.39878600|0.964213|67.33911|0.924453
00000067.44105700|0.584012|67.513166|0.566617
00000067.45100300|0.129261|67.393813|0.141686
00000067.47089500|0.976637|67.398786|0.964213
00000067.51316600|0.566617|67.615113|0.549222
00000067.52311200|-0.126691|67.523112|0.124291
00000067.52311200|0.124291|67.451003|0.129261
00000067.52311200|0.989062|67.470895|0.976637
00000067.52311200|1.133191|67.523112|0.989062
00000067.55792300|0.981607|67.523112|0.989062
00000067.56040900|0.131746|67.523112|0.124291
00000067.60019300|0.134231|67.560409|0.131746
00000067.60268000|0.974153|67.557923|0.981607
00000067.61511300|0.549222|67.697167|0.514432
00000067.67478900|0.951788|67.60268|0.974153
00000067.69716700|0.169021|67.600193|0.134231
00000067.69716700|0.514432|67.749384|0.494552
00000067.74192500|0.191385|67.697167|0.169021
00000067.74441100|0.909543|67.674789|0.951788
00000067.74938400|0.494552|67.784195|0.444853
00000067.78419500|0.444853|67.811547|0.377759
00000067.78668200|0.872268|67.744411|0.909543
00000067.78668200|0.969182|67.786682|0.812629
00000067.78916800|0.24357|67.741925|0.191385
00000067.81154700|0.318119|67.789168|0.24357
00000067.81154700|0.377759|67.811547|0.318119
00000068.18491800|0.419109|68.867298|0.643682
00000068.22072200|0.868338|68.221129|0.879861
00000068.22112900|0.879861|68.223611|0.900584
00000068.22121400|0.853465|68.220722|0.868338
00000068.22259400|0.840436|68.221214|0.853465
00000068.22361100|0.900584|68.227425|0.917741
00000068.22451600|0.829171|68.222594|0.840436
00000068.22742500|0.917741|68.231596|0.931188
00000068.22811300|0.81435|68.224516|0.829171
00000068.23121500|0.804477|68.228113|0.81435
00000068.23159600|0.931188|68.242536|0.956461
00000068.23856200|0.786198|68.231215|0.804477
00000068.24253600|0.956461|68.251606|0.972063
00000068.24675800|0.770426|68.238562|0.786198
00000068.25160600|0.972063|68.262392|0.987129
00000068.26090700|0.74934|68.246758|0.770426
00000068.26239200|0.987129|68.273295|0.99975
00000068.27068700|0.737641|68.260907|0.74934
00000068.27329500|0.99975|68.286176|1.012209
00000068.27961400|0.728416|68.270687|0.737641
00000068.28617600|1.012209|68.302292|1.024954
00000068.29237500|0.717123|68.279614|0.728416
00000068.30229200|1.024954|68.318101|1.035028
00000068.30453900|0.708047|68.292375|0.717123
00000068.31810100|1.035028|68.334626|1.043439
00000068.32112900|0.697846|68.304539|0.708047
00000068.33462600|1.043439|68.349588|1.049434
00000068.33906000|0.6892|68.321129|0.697846
00000068.34958800|1.049434|68.365289|1.054236
00000068.35220300|0.684232|68.33906|0.6892
00000068.36528900|1.054236|68.386465|1.058492
00000068.36791900|0.679668|68.352203|0.684232
00000068.38558500|0.676204|68.367919|0.679668
00000068.38646500|1.058492|68.40474|1.060231
00000068.40463800|0.674341|68.385585|0.676204
00000068.40474000|1.060231|68.422987|1.060233
00000068.41808900|0.674166|68.404638|0.674341
00000068.42298700|1.060233|68.435384|1.059248
00000068.43479400|0.675255|68.418089|0.674166
00000068.43538400|1.059248|68.451903|1.056669
00000068.44861900|0.190769|68.449026|0.202292
00000068.44902600|0.202292|68.451508|0.223015
00000068.44911100|0.175895|68.448619|0.190769
00000068.45049100|0.162867|68.449111|0.175895
00000068.45135200|0.677789|68.434794|0.675255
00000068.45150800|0.223015|68.455322|0.240171
00000068.45190300|1.056669|68.468755|1.05249
00000068.45241300|0.151602|68.450491|0.162867
00000068.45532200|0.240171|68.459493|0.253619
00000068.45601000|0.136781|68.452413|0.151602
00000068.45911200|0.126907|68.45601|0.136781
00000068.45949300|0.253619|68.470433|0.278891
00000068.46451400|0.680874|68.451352|0.677789
00000068.46645900|0.108629|68.459112|0.126907
00000068.46875500|1.05249|68.479594|1.048927
00000068.47043300|0.278891|68.479503|0.294494
00000068.47465500|0.092856|68.466459|0.108629
00000068.47482000|0.683984|68.464514|0.680874
00000068.47950300|0.294494|68.490289|0.309559
00000068.47959400|1.048927|68.49122|1.044291
00000068.48880400|0.071771|68.474655|0.092856
00000068.49028900|0.309559|68.501192|0.322181
00000068.49122000|1.044291|68.499223|1.040574
00000068.49230600|0.690756|68.47482|0.683984
00000068.49858400|0.060072|68.488804|0.071771
00000068.49922300|1.040574|68.50904|1.035383
00000068.50119200|0.322181|68.514073|0.33464
00000068.50269600|0.695748|68.492306|0.690756
00000068.50751100|0.050847|68.498584|0.060072
00000068.50904000|1.035383|68.519444|1.029053
00000068.51407300|0.33464|68.530189|0.347385
00000068.51581600|0.703205|68.502696|0.695748
00000068.51944400|1.029053|68.527727|1.023334
00000068.52027200|0.039554|68.507511|0.050847
00000068.52576000|0.709817|68.515816|0.703205
00000068.52772700|1.023334|68.533376|1.019052
00000068.53018900|0.347385|68.545998|0.357459
00000068.53243700|0.030478|68.520272|0.039554
00000068.53337600|1.019052|68.543625|1.01039
00000068.53654400|0.718064|68.52576|0.709817
00000068.54362500|1.01039|68.554059|1.000186
00000068.54599800|0.357459|68.562524|0.36587
00000068.54902600|0.020277|68.532437|0.030478
00000068.55021000|0.730437|68.536544|0.718064
00000068.55405900|1.000186|68.559889|0.993754
00000068.55988900|0.993754|68.567249|0.984719
00000068.55992600|0.740857|68.55021|0.730437
00000068.56252400|0.36587|68.577485|0.371864
00000068.56695800|0.01163|68.549026|0.020277
00000068.56724900|0.984719|68.576159|0.972063
00000068.56865800|0.751711|68.559926|0.740857
00000068.57563200|0.761693|68.568658|0.751711
00000068.57615900|0.972063|68.582277|0.961919
00000068.57748500|0.371864|68.593186|0.376666
00000068.58010100|0.006663|68.566958|0.01163
00000068.58227700|0.961919|68.589296|0.948169
00000068.58407600|0.775925|68.575632|0.761693
00000068.58869400|0.785105|68.584076|0.775925
00000068.58929600|0.948169|68.59411|0.936786
00000068.59304300|0.795076|68.588694|0.785105
00000068.59318600|0.376666|68.614362|0.380923
00000068.59411000|0.936786|68.598199|0.925076
00000068.59581600|0.002099|68.580101|0.006663
00000068.59778100|0.808174|68.593043|0.795076
00000068.59819900|0.925076|68.602028|0.91103
00000068.60039900|0.817043|68.597781|0.808174
00000068.60202800|0.91103|68.604155|0.900584
00000068.60328100|0.829328|68.600399|0.817043
00000068.60415500|0.900584|68.60639|0.883202
00000068.60460800|0.836688|68.603281|0.829328
00000068.60598800|0.847087|68.604608|0.836688
00000068.60639000|0.883202|68.606954|0.87326
00000068.60695400|0.87326|68.607008|0.863406
00000068.60700800|0.863406|68.605988|0.847087
00000068.61348200|-0.001365|68.595816|0.002099
00000068.61436200|0.380923|68.632637|0.382662
00000068.63253500|-0.003228|68.613482|-0.001365
00000068.63263700|0.382662|68.650884|0.382664
00000068.64598600|-0.003404|68.632535|-0.003228
00000068.65088400|0.382664|68.663281|0.381678
00000068.66269100|-0.002314|68.645986|-0.003404
00000068.66328100|0.381678|68.6798|0.3791
00000068.67924900|0.000219|68.662691|-0.002314
00000068.67980000|0.3791|68.696653|0.374921
00000068.69241200|0.003304|68.679249|0.000219
00000068.69665300|0.374921|68.707491|0.371358
00000068.70271700|0.006414|68.692412|0.003304
00000068.70749100|0.371358|68.719117|0.366721
00000068.71911700|0.366721|68.72712|0.363004
00000068.72020300|0.013186|68.702717|0.006414
00000068.72712000|0.363004|68.736937|0.357814
00000068.73059300|0.018179|68.720203|0.013186
00000068.73693700|0.357814|68.747341|0.351484
00000068.74371300|0.025636|68.730593|0.018179
00000068.74734100|0.351484|68.755625|0.345765
00000068.75365700|0.032247|68.743713|0.025636
00000068.75562500|0.345765|68.761274|0.341483
00000068.76127400|0.341483|68.771522|0.33282
00000068.76444100|0.040495|68.753657|0.032247
00000068.77152200|0.33282|68.781956|0.322617
00000068.77810800|0.052867|68.764441|0.040495
00000068.78195600|0.322617|68.787786|0.316184
00000068.78778600|0.316184|68.795146|0.30715
00000068.78782300|0.063287|68.778108|0.052867
00000068.79514600|0.30715|68.804057|0.294494
00000068.79655500|0.074142|68.787823|0.063287
00000068.80353000|0.084124|68.796555|0.074142
00000068.80405700|0.294494|68.810174|0.284349
00000068.81017400|0.284349|68.817193|0.2706
00000068.81197400|0.098356|68.80353|0.084124
00000068.81659100|0.107536|68.811974|0.098356
00000068.81719300|0.2706|68.822007|0.259216
00000068.82094000|0.117507|68.816591|0.107536
00000068.82200700|0.259216|68.826096|0.247506
00000068.82567800|0.130605|68.82094|0.117507
00000068.82609600|0.247506|68.829925|0.23346
00000068.82829600|0.139474|68.825678|0.130605
00000068.82992500|0.23346|68.832052|0.223015
00000068.83117800|0.151759|68.828296|0.139474
00000068.83205200|0.223015|68.834287|0.205632
00000068.83250500|0.159118|68.831178|0.151759
00000068.83388500|0.169517|68.832505|0.159118
00000068.83428700|0.205632|68.834851|0.19569
00000068.83485100|0.19569|68.834905|0.185836
00000068.83490500|0.185836|68.833885|0.169517
00000069.22637100|0.656076|69.519779|1.031307
00000069.51977900|1.031307|69.82562|0.656076
00000070.24907600|0.250361|70.261534|0.200563
00000070.25797400|0.309052|70.249076|0.250361
00000070.26153400|0.200563|70.282889|0.143651
00000070.28288900|0.143651|70.307803|0.090296
00000070.28288900|0.357072|70.257974|0.309052
00000070.30780300|0.090296|70.339836|0.056505
00000070.31136200|0.410427|70.282889|0.357072
00000070.33983600|0.056505|70.389665|0.019156
00000070.37720800|0.673645|70.387885|0.616733
00000070.37720800|0.728779|70.377208|0.673645
00000070.38610600|0.782134|70.377208|0.728779
00000070.38788500|0.462003|70.311362|0.410427
00000070.38788500|0.616733|70.41102|0.579384
00000070.38966500|0.019156|70.441273|0.012042
00000070.41102000|0.579384|70.749144|0.036941
00000070.41457900|0.830153|70.386106|0.782134
00000070.42703700|0.483345|70.387885|0.462003
00000070.44127300|0.012042|70.496441|0.008485
00000070.45551000|0.858609|70.414579|0.830153
00000070.46518300|0.492492|70.427037|0.483345
00000070.49466100|0.878173|70.45551|0.858609
00000070.49644100|0.008485|70.576523|0.019156
00000070.56584500|0.878173|70.494661|0.878173
00000070.57652300|0.019156|70.612115|0.044055
00000070.61211500|0.044055|70.642368|0.083182
00000070.61745400|0.867502|70.565845|0.878173
00000070.64236800|0.083182|70.661944|0.116974
00000070.65838500|0.842603|70.617454|0.867502
00000070.66194400|0.116974|70.690418|0.157879
00000070.69041800|0.157879|70.729569|0.22902
00000070.71355200|0.878173|70.658385|0.842603
00000070.72956900|0.22902|70.745585|0.291267
00000070.74558500|0.291267|70.76694|0.351736
00000070.74914400|0.036941|70.852361|0.036941
00000070.76694000|0.351736|70.782957|0.397977
00000070.78295700|0.397977|70.852361|0.397977
00000071.51615300|0.721665|71.218959|0.826596
00000071.51615300|0.721665|71.339972|0.476231
00000071.51615300|0.721665|71.703011|0.476231
00000071.51615300|0.721665|71.811566|0.823039
00000071.51615300|1.040017|71.516153|0.721665
00000072.57001500|0.409521|72.582247|0.326394
00000072.57001500|0.487758|72.570015|0.409521
00000072.58224700|0.326394|72.589586|0.228597
00000072.58469300|0.56355|72.570015|0.487758
00000072.58958600|0.228597|72.62139|0.123466
00000072.62139000|0.123466|72.662979|0.02078
00000072.62139000|0.695575|72.584693|0.56355
00000072.65808600|0.803151|72.62139|0.695575
00000072.66297900|0.02078|72.702121|-0.057457
00000072.69967500|0.913172|72.658086|0.803151
00000072.70212100|-0.057457|72.765728|-0.177257
00000072.77306800|1.037863|72.699675|0.913172
00000073.29904800|-0.184592|73.338191|-0.121025
00000073.33329800|0.979185|73.301494|1.023193
00000073.33819100|-0.121025|73.374887|-0.033008
00000073.37488700|-0.033008|73.436047|0.091683
00000073.38222600|0.878944|73.333298|0.979185
00000073.43360100|0.773812|73.382226|0.878944
00000073.43604700|0.091683|73.465405|0.201703
00000073.45561900|0.666236|73.433601|0.773812
00000073.46540500|0.201703|73.494761|0.309279
00000073.48497600|0.561105|73.455619|0.666236
00000073.49476100|0.309279|73.499654|0.399741
00000073.49965400|0.399741|73.499654|0.480423
00000073.49965400|0.480423|73.484976|0.561105
00000074.03052700|-0.446198|75.006649|-0.446198
00000075.18523700|0.497537|75.872681|0.497537
00000076.16135900|0.497537|76.87816|0.497537
00000076.52342900|0.900947|76.523429|0.094127
00000077.12280200|0.629562|77.935013|0.629562
00000077.92522700|0.372847|77.122802|0.372847
00000078.41451100|0.426635|78.392493|0.426635
00000078.41451100|0.426635|78.441422|0.409521
00000078.44142200|0.409521|78.473225|0.387516
00000078.44876100|0.438859|78.414511|0.426635
00000078.47322500|0.387516|78.497689|0.355733
00000078.48056400|0.463309|78.448761|0.438859
00000078.49768900|0.355733|78.522153|0.2995
00000078.50992100|0.507317|78.480564|0.463309
00000078.52215300|0.2995|78.5246|0.277495
00000078.52460000|-0.037898|78.531939|-0.079461
00000078.52460000|0.277495|78.5246|-0.037898
00000078.52460000|0.54888|78.509921|0.507317
00000078.52460000|0.881388|78.5246|0.54888
00000078.53193900|-0.079461|78.55151|-0.11858
00000078.53927800|0.937621|78.5246|0.881388
00000078.55151000|-0.11858|78.583314|-0.162588
00000078.56863500|0.988964|78.539278|0.937621
00000078.58331400|-0.162588|78.610225|-0.174813
00000078.61022500|-0.174813|78.666492|-0.187037
00000078.61511700|1.018303|78.568635|0.988964
00000078.67383200|1.032972|78.615117|1.018303
00000079.52518600|-0.182148|79.745364|-0.182148
00000079.52518600|1.035417|79.525186|-0.182148
00000079.74536400|1.035417|79.525186|1.035417
00000080.37409300|1.032972|80.435254|1.018303
00000080.42057500|-0.182148|80.374093|-0.189482
00000080.43525400|1.018303|80.493968|0.981629
00000080.46461100|-0.162588|80.420575|-0.182148
00000080.49396800|0.981629|80.520878|0.944956
00000080.50130700|-0.13325|80.464611|-0.162588
00000080.51598600|-0.101466|80.501307|-0.13325
00000080.52087800|-0.059902|80.515986|-0.101466
00000080.52087800|0.262826|80.520878|-0.059902
00000080.52087800|0.944956|80.528218|0.920506
00000080.52332500|0.309279|80.520878|0.262826
00000080.52821800|0.565995|80.535557|0.521986
00000080.52821800|0.896057|80.528218|0.565995
00000080.52821800|0.920506|80.528218|0.896057
00000080.53555700|0.348398|80.523325|0.309279
00000080.53555700|0.521986|80.560021|0.482868
00000080.56002100|0.482868|80.586932|0.448639
00000080.56491400|0.385071|80.535557|0.348398
00000080.58693200|0.448639|80.626075|0.426635
00000080.59916400|0.40952|80.564914|0.385071
00000080.62607500|0.426635|80.599164|0.40952
00000080.62607500|0.426635|80.672556|0.4193
00000081.30128600|1.032973|81.533696|1.032973
00000081.53369600|-0.172368|81.306179|-0.172368
00000081.53369600|1.032973|81.533696|-0.172368
00000082.52449600|1.028083|82.524496|-0.177258
00000083.23395800|1.145438|83.818652|-0.116135
00000084.39262100|0.622745|84.393877|0.640138
00000084.39387700|0.640138|84.397388|0.656098
00000084.39411300|0.084454|84.395369|0.101847
00000084.39443000|0.602556|84.392621|0.622745
00000084.39536900|0.101847|84.39888|0.117807
00000084.39592200|0.064265|84.394113|0.084454
00000084.39738800|0.656098|84.404612|0.674634
00000084.39888000|0.117807|84.406104|0.136342
00000084.40001700|0.582114|84.39443|0.602556
00000084.40150900|0.043823|84.395922|0.064265
00000084.40461200|0.674634|84.413772|0.690132
00000084.40523100|0.570217|84.400017|0.582114
00000084.40610400|0.136342|84.415264|0.151841
00000084.40672300|0.031926|84.401509|0.043823
00000084.41377200|0.690132|84.424756|0.703574
00000084.41526400|0.151841|84.426248|0.165283
00000084.41723600|0.551265|84.405231|0.570217
00000084.41872800|0.012974|84.406723|0.031926
00000084.42475600|0.703574|84.43438|0.712629
00000084.42624800|0.165283|84.435873|0.174337
00000084.43217100|0.535365|84.417236|0.551265
00000084.43366300|-0.002926|84.418728|0.012974
00000084.43438000|0.712629|84.447387|0.722102
00000084.43587300|0.174337|84.448879|0.183811
00000084.44436200|0.525954|84.432171|0.535365
00000084.44585400|-0.012337|84.433663|-0.002926
00000084.44738700|0.722102|84.456787|0.727417
00000084.44887900|0.183811|84.458279|0.189125
00000084.45678700|0.727417|84.469141|0.732797
00000084.45779600|0.518171|84.444362|0.525954
00000084.45827900|0.189125|84.470634|0.194506
00000084.45928800|-0.020121|84.445854|-0.012337
00000084.46914100|0.732797|84.483959|0.73717
00000084.47063400|0.194506|84.485452|0.198879
00000084.47709700|0.510682|84.457796|0.518171
00000084.47858900|-0.027609|84.459288|-0.020121
00000084.48395900|0.73717|84.499783|0.739601
00000084.48545200|0.198879|84.501275|0.201309
00000084.49822400|0.506633|84.477097|0.510682
00000084.49971600|-0.031659|84.478589|-0.027609
00000084.49978300|0.739601|84.525217|0.738963
00000084.50127500|0.201309|84.52671|0.200672
00000084.51994500|0.739553|84.540665|0.739941
00000084.52143700|0.201262|84.542157|0.20165
00000084.53624100|0.506094|84.498224|0.506633
00000084.53773300|-0.032197|84.499716|-0.031659
00000084.54066500|0.739941|84.565261|0.73725
00000084.54215700|0.20165|84.566753|0.198959
00000084.55677100|0.507187|84.536241|0.506094
00000084.55826300|-0.031105|84.537733|-0.032197
00000084.56526100|0.73725|84.585851|0.730713
00000084.56675300|0.198959|84.587343|0.192421
00000084.57550600|0.511443|84.556771|0.507187
00000084.57699800|-0.026848|84.558263|-0.031105
00000084.58585100|0.730713|84.604219|0.720939
00000084.58734300|0.192421|84.605711|0.182648
00000084.58850200|0.516411|84.575506|0.511443
00000084.58999400|-0.02188|84.576998|-0.026848
00000084.60365800|0.524662|84.588502|0.516411
00000084.60421900|0.720939|84.620868|0.707779
00000084.60515100|-0.013629|84.589994|-0.02188
00000084.60571100|0.182648|84.62236|0.169488
00000084.61662900|0.534352|84.603658|0.524662
00000084.61812200|-0.003939|84.605151|-0.013629
00000084.62086800|0.707779|84.632486|0.69498
00000084.62236000|0.169488|84.633978|0.156689
00000084.63121000|0.54938|84.616629|0.534352
00000084.63248600|0.69498|84.645583|0.67395
00000084.63270200|0.011089|84.618122|-0.003939
00000084.63397800|0.156689|84.647075|0.135659
00000084.64319300|0.567348|84.63121|0.54938
00000084.64468600|0.029057|84.632702|0.011089
00000084.64558300|0.67395|84.651984|0.657755
00000084.64707500|0.135659|84.653476|0.119464
00000084.64756900|0.576339|84.643193|0.567348
00000084.64906200|0.038048|84.644686|0.029057
00000084.65198400|0.657755|84.655517|0.643172
00000084.65309900|0.592017|84.647569|0.576339
00000084.65347600|0.119464|84.657009|0.104881
00000084.65459100|0.053726|84.649062|0.038048
00000084.65551700|0.643172|84.657003|0.630916
00000084.65665800|0.611007|84.653099|0.592017
00000084.65700300|0.630916|84.656658|0.611007
00000084.65700900|0.104881|84.658495|0.092625
00000084.65815000|0.072715|84.654591|0.053726
00000084.65849500|0.092625|84.65815|0.072715
00000085.26835100|-0.127025|85.268351|-0.146438
00000085.26835100|-0.146438|85.273418|-0.164162
00000085.27341800|-0.164162|85.283552|-0.172602
00000085.28355200|-0.172602|85.291998|-0.17851
00000085.29199800|-0.17851|85.301288|-0.181042
00000085.30128800|-0.181042|85.313956|-0.183574
00000085.31395600|-0.183574|85.328313|-0.180198
00000085.32831300|-0.180198|85.338447|-0.17851
00000085.33844700|-0.17851|85.345203|-0.171758
00000085.34520300|-0.171758|85.351959|-0.16163
00000085.35195900|-0.16163|85.478639|0.040933
00000085.38489600|0.256999|85.268351|-0.127025
00000085.38489600|0.256999|85.610894|0.256999
00000085.39397600|0.620466|85.395232|0.637859
00000085.39523200|0.637859|85.398743|0.653819
00000085.39578500|0.600277|85.393976|0.620466
00000085.39874300|0.653819|85.405967|0.672354
00000085.40137200|0.579835|85.395785|0.600277
00000085.40596700|0.672354|85.415127|0.687852
00000085.40658600|0.567937|85.401372|0.579835
00000085.41512700|0.687852|85.426111|0.701294
00000085.41859100|0.548986|85.406586|0.567937
00000085.42611100|0.701294|85.435735|0.710349
00000085.43352600|0.533086|85.418591|0.548986
00000085.43573500|0.710349|85.448742|0.719823
00000085.44571700|0.523675|85.433526|0.533086
00000085.44874200|0.719823|85.458142|0.725137
00000085.45814200|0.725137|85.470496|0.730517
00000085.45915100|0.515891|85.445717|0.523675
00000085.47049600|0.730517|85.485314|0.734891
00000085.47845200|0.508403|85.459151|0.515891
00000085.47863900|0.040933|85.610894|0.256999
00000085.48531400|0.734891|85.501138|0.737321
00000085.49957900|0.504353|85.478452|0.508403
00000085.50113800|0.737321|85.526572|0.736684
00000085.52130000|0.737273|85.54202|0.737662
00000085.53759600|0.503814|85.499579|0.504353
00000085.54202000|0.737662|85.566616|0.73497
00000085.55812600|0.504907|85.537596|0.503814
00000085.56661600|0.73497|85.587206|0.728433
00000085.57686100|0.509164|85.558126|0.504907
00000085.58720600|0.728433|85.605574|0.71866
00000085.58985600|0.514132|85.576861|0.509164
00000085.60501300|0.522383|85.589856|0.514132
00000085.60557400|0.71866|85.622223|0.705499
00000085.61798400|0.532073|85.605013|0.522383
00000085.62222300|0.705499|85.633841|0.692701
00000085.63256500|0.547101|85.617984|0.532073
00000085.63384100|0.692701|85.646938|0.671671
00000085.64454800|0.565069|85.632565|0.547101
00000085.64693800|0.671671|85.653339|0.655475
00000085.64892400|0.574059|85.644548|0.565069
00000085.65333900|0.655475|85.656872|0.640893
00000085.65445400|0.589737|85.648924|0.574059
00000085.65687200|0.640893|85.658358|0.628637
00000085.65801300|0.608727|85.654454|0.589737
00000085.65835800|0.628637|85.658013|0.608727
00000086.22653200|1.053428|86.455017|1.053428
00000086.29161000|0.619485|86.226532|1.053428
