00000040.31393100|0.201988|40.364114|0.184077
00000040.33006100|0.54589|40.296008|0.533352
00000040.36411400|0.184077|40.407128|0.182286
00000040.36411400|0.547681|40.330061|0.54589
00000040.39637500|0.54589|40.364114|0.547681
00000040.40712800|0.182286|40.451935|0.18945
00000040.43222000|0.540517|40.396375|0.54589
00000040.45193500|0.18945|40.491365|0.205571
00000040.47523400|0.533352|40.43222|0.540517
00000040.49136500|0.205571|40.529002|0.223482
00000040.51107900|0.511858|40.475234|0.533352
00000040.52721000|0.479617|40.511079|0.511858
00000040.52900200|0.223482|40.563055|0.259305
00000040.54692500|0.479617|40.593523|0.490364
00000040.56305500|0.259305|40.577393|0.295128
00000040.56663900|0.447377|40.546925|0.479617
00000040.57739300|0.295128|40.588147|0.341698
00000040.57918500|0.411554|40.566639|0.447377
00000040.58814700|0.341698|40.593523|0.381104
00000040.59352300|0.381104|40.579185|0.411554
00000040.59352300|0.490364|40.632953|0.490364
00000040.63295300|0.490364|40.675967|0.493947
00000040.67596700|0.493947|40.697475|0.49932
00000041.22923300|0.291546|41.229233|0.345281
00000041.22923300|0.345281|41.236402|0.399015
00000041.23102500|0.259305|41.229233|0.291546
00000041.23640200|0.228856|41.231025|0.259305
00000041.23640200|0.399015|41.243571|0.429465
00000041.24357100|0.429465|41.248948|0.486782
00000041.24715500|0.17333|41.236402|0.228856
00000041.24894800|0.486782|41.254325|0.538726
00000041.25432500|0.538726|41.263286|0.588878
00000041.26328600|0.588878|41.283001|0.628283
00000041.27583200|0.124969|41.247155|0.17333
00000041.28300100|0.628283|41.320638|0.656942
00000041.29913100|0.078399|41.275832|0.124969
00000041.31884600|0.038993|41.299131|0.078399
00000041.32063800|0.656942|41.349314|0.689183
00000041.34214500|0.008544|41.318846|0.038993
00000041.34214500|0.59246|41.342145|0.008544
00000041.34931400|0.689183|41.381575|0.721423
00000041.37440600|0.4223|41.386952|0.391851
00000041.38157500|0.721423|41.424589|0.750082
00000041.38695200|0.391851|41.422797|0.35961
00000041.41204400|0.409762|41.374406|0.4223
00000041.42279700|0.35961|41.460435|0.339907
00000041.42458900|0.750082|41.476565|0.775158
00000041.44968100|0.404389|41.412044|0.409762
00000041.46043500|0.339907|41.490903|0.323787
00000041.47656500|0.775158|41.524956|0.776949
00000041.48731800|0.404389|41.449681|0.404389
00000041.49090300|0.323787|41.521371|0.31304
00000041.52137100|0.31304|41.557217|0.307667
00000041.52316400|0.415136|41.487318|0.404389
00000041.52495600|0.776949|41.573347|0.773367
00000041.55721700|0.307667|41.594854|0.305875
00000041.56259400|0.43663|41.523164|0.415136
00000041.57334700|0.773367|41.612777|0.766202
00000041.59485400|0.305875|41.627115|0.29692
00000041.60381600|0.458124|41.562594|0.43663
00000041.61277700|0.766202|41.643245|0.735752
00000041.62711500|0.29692|41.628907|0.29692
00000041.62711500|0.488573|41.603816|0.458124
00000041.64324500|0.536934|41.627115|0.488573
00000041.64324500|0.735752|41.648622|0.705303
00000041.64683000|0.581713|41.643245|0.536934
00000041.64862200|0.624701|41.64683|0.581713
00000041.64862200|0.705303|41.648622|0.624701
00000042.21425500|0.356028|42.219632|0.321996
00000042.21425500|0.431256|42.214255|0.356028
00000042.21783900|0.484991|42.214255|0.431256
00000042.21963200|0.321996|42.228593|0.289755
00000042.22859300|0.289755|42.251892|0.237811
00000042.23038500|0.531561|42.217839|0.484991
00000042.24293100|0.570966|42.230385|0.531561
00000042.25189200|0.237811|42.28953|0.194824
00000042.27698400|0.612163|42.242931|0.570966
00000042.28953000|0.194824|42.332544|0.166165
00000042.30745300|0.624701|42.276984|0.612163
00000042.33254400|0.166165|42.377351|0.15721
00000042.33971300|0.628283|42.307453|0.624701
00000042.37555900|0.628283|42.339713|0.628283
00000042.37735100|0.15721|42.420365|0.162583
00000042.41857300|0.62291|42.375559|0.628283
00000042.42036500|0.162583|42.461587|0.180495
00000042.45979500|0.606789|42.418573|0.62291
00000042.46158700|0.180495|42.488471|0.2199
00000042.48847100|0.2199|42.499224|0.270052
00000042.48847100|0.497529|42.492055|0.447377
00000042.49026300|0.538726|42.488471|0.497529
00000042.49205500|0.447377|42.493848|0.382895
00000042.49384800|0.348863|42.49564|0.311249
00000042.49384800|0.382895|42.493848|0.348863
00000042.49564000|0.311249|42.499224|0.275426
00000042.49922400|0.270052|42.499224|0.506485
00000042.49922400|0.275426|42.504601|0.237811
00000042.49922400|0.506485|42.490263|0.538726
00000042.50101700|0.570966|42.459795|0.606789
00000042.50460100|0.237811|42.517147|0.20378
00000042.51714700|0.20378|42.529693|0.171539
00000042.52073200|0.540517|42.501017|0.570966
00000042.52610800|0.29692|42.570915|0.31304
00000042.52610800|0.510067|42.520732|0.540517
00000042.52969300|0.171539|42.544031|0.141089
00000042.54403100|0.141089|42.560161|0.098101
00000042.55657700|0.295128|42.526108|0.29692
00000042.56016100|0.098101|42.5745|0.058696
00000042.57091500|0.31304|42.617514|0.354237
00000042.57450000|0.058696|42.59063|0.017499
00000042.59063000|0.017499|42.628267|-0.011159
00000042.59779900|0.270052|42.556577|0.295128
00000042.61751400|0.354237|42.669489|0.404389
00000042.62826700|-0.011159|42.669489|-0.014741
00000042.63185200|0.23602|42.597799|0.270052
00000042.66052800|0.200197|42.631852|0.23602
00000042.66948900|-0.014741|42.699958|-0.009368
00000042.66948900|0.404389|42.714296|0.459915
00000042.68741200|0.169747|42.660528|0.200197
00000042.69995800|-0.009368|42.728634|0.021082
00000042.71429600|0.459915|42.762687|0.517232
00000042.71967300|0.12676|42.687412|0.169747
00000042.72863400|0.021082|42.732218|0.069443
00000042.73221800|0.069443|42.719673|0.12676
00000042.76268700|0.517232|42.800324|0.565593
00000042.80032400|0.565593|42.821832|0.585296
00000043.18296800|0.146462|43.217021|0.159001
00000043.21702100|0.159001|43.252866|0.201988
00000043.25286600|0.201988|43.27975|0.243185
00000043.27975000|0.243185|43.306634|0.289755
00000043.30663400|0.289755|43.328141|0.336325
00000043.31559600|0.60858|43.355025|0.585296
00000043.31738800|0.63903|43.315596|0.60858
00000043.32455700|0.671271|43.317388|0.63903
00000043.32814100|0.336325|43.338895|0.386477
00000043.33889500|0.386477|43.338895|0.526187
00000043.33889500|0.526187|43.346064|0.583504
00000043.34606400|0.583504|43.353233|0.635448
00000043.35323300|0.635448|43.355025|0.66948
00000043.35502500|0.585296|43.389078|0.57634
00000043.35502500|0.66948|43.355025|0.699929
00000043.35502500|0.699929|43.324557|0.671271
00000043.38907800|0.57634|43.419547|0.572757
00000043.41954700|0.572757|43.457184|0.565593
00000043.45718400|0.565593|43.552174|0.565593
00000043.54858900|0.264679|43.550382|0.2199
00000043.55038200|0.2199|43.559343|0.171539
00000043.55038200|0.307667|43.548589|0.264679
00000043.55217400|0.565593|43.593396|0.570966
00000043.55934300|0.171539|43.577266|0.132133
00000043.56472000|0.345281|43.550382|0.307667
00000043.57726600|0.132133|43.614903|0.092728
00000043.58085000|0.381104|43.56472|0.345281
00000043.59339600|0.570966|43.632826|0.57634
00000043.59877300|0.413345|43.58085|0.381104
00000043.61490300|0.092728|43.666879|0.08019
00000043.63282600|0.46887|43.598773|0.413345
00000043.63282600|0.57634|43.663294|0.590669
00000043.66329400|0.590669|43.699139|0.603207
00000043.66687900|0.08019|43.699139|0.083772
00000043.66867100|0.522605|43.632826|0.46887
00000043.69913900|0.083772|43.736777|0.098101
00000043.69913900|0.570966|43.668671|0.522605
00000043.69913900|0.603207|43.7314|0.613954
00000043.73140000|0.613954|43.699139|0.570966
00000043.73677700|0.098101|43.774415|0.116013
00000043.77441500|0.116013|43.81026|0.133924
00000043.81026000|0.133924|43.844313|0.146462
00000043.84431300|0.146462|43.894496|0.169747
00000043.89449600|0.169747|43.916003|0.18945
00000044.21655900|0.153627|44.247028|0.171539
00000044.24702800|0.171539|44.286458|0.194824
00000044.28645800|0.194824|44.331264|0.232438
00000044.33126400|0.232438|44.377863|0.270052
00000044.37786300|0.270052|44.420877|0.311249
00000044.42087700|0.311249|44.45493|0.361401
00000044.42804600|0.209153|44.453138|0.17333
00000044.45313800|0.17333|44.490775|0.144671
00000044.45493000|0.178703|44.428046|0.209153
00000044.45493000|0.361401|44.488983|0.40618
00000044.48898300|0.40618|44.528413|0.443794
00000044.49077500|0.144671|44.539167|0.119595
00000044.49256800|0.171539|44.45493|0.178703
00000044.52841300|0.443794|44.558881|0.4832
00000044.53916700|0.119595|44.596519|0.103475
00000044.55888100|0.4832|44.587558|0.527979
00000044.56246600|0.171539|44.492568|0.171539
00000044.58755800|0.527979|44.614442|0.574549
00000044.59651900|0.103475|44.62878|0.101684
00000044.60548000|0.18945|44.562466|0.171539
00000044.61444200|0.574549|44.635949|0.619328
00000044.62878000|0.101684|44.666417|0.101684
00000044.63057200|0.221691|44.60548|0.18945
00000044.63594900|0.619328|44.650287|0.656942
00000044.65028700|0.656942|44.659248|0.692765
00000044.65924800|0.257514|44.630572|0.221691
00000044.65924800|0.692765|44.664625|0.725006
00000044.66283200|0.302293|44.659248|0.257514
00000044.66283200|0.364984|44.662832|0.302293
00000044.66462500|0.725006|44.668209|0.755455
00000044.66641700|0.101684|44.705847|0.103475
00000044.66820900|0.415136|44.662832|0.364984
00000044.66820900|0.755455|44.670002|0.71605
00000044.67000200|0.71605|44.673586|0.667689
00000044.67358600|0.465288|44.668209|0.415136
00000044.67358600|0.667689|44.673586|0.465288
00000044.70584700|0.103475|44.7399|0.117804
00000044.73990000|0.117804|44.770368|0.133924
00000044.77036800|0.133924|44.808006|0.167956
00000044.80800600|0.167956|44.845643|0.210944
00000044.84564300|0.210944|44.87432|0.259305
00000044.87432000|0.259305|44.888658|0.302293
00000044.88865800|0.302293|44.895827|0.332743
00000045.15283400|0.098101|45.195848|0.139298
00000045.19584800|0.139298|45.233485|0.184077
00000045.23348500|0.184077|45.2765|0.237811
00000045.27650000|0.237811|45.324891|0.295129
00000045.29621400|0.628283|45.461103|0.628283
00000045.32489100|0.295129|45.346398|0.325578
00000045.34639800|0.325578|45.366113|0.356028
00000045.36611300|0.356028|45.389412|0.39006
00000045.38941200|0.39006|45.409127|0.425883
00000045.40912700|0.425883|45.425257|0.458124
00000045.42525700|0.458124|45.44318|0.490365
00000045.44318000|0.490365|45.462895|0.522605
00000045.46110300|0.628283|45.49874|0.630075
00000045.46289500|0.522605|45.473648|0.562011
00000045.47364800|0.562011|45.487987|0.601416
00000045.48798700|0.601416|45.49874|0.635448
00000045.49694800|0.493947|45.49874|0.463497
00000045.49694800|0.619328|45.496948|0.493947
00000045.49874000|0.463497|45.505909|0.40618
00000045.49874000|0.630075|45.547131|0.637239
00000045.49874000|0.635448|45.509494|0.667689
00000045.50053200|0.667689|45.496948|0.619328
00000045.50590900|0.40618|45.52204|0.348863
00000045.50770200|0.71605|45.500532|0.667689
00000045.50949400|0.667689|45.531001|0.71605
00000045.52024700|0.760829|45.507702|0.71605
00000045.52204000|0.348863|45.534585|0.316622
00000045.52920900|0.796652|45.520247|0.760829
00000045.53100100|0.71605|45.545339|0.764411
00000045.53458500|0.316622|45.5543|0.280799
00000045.54533900|0.764411|45.550716|0.796652
00000045.54713100|0.637239|45.581184|0.640822
00000045.55071600|0.796652|45.552508|0.832475
00000045.55250800|0.832475|45.529209|0.796652
00000045.55430000|0.280799|45.570431|0.248558
00000045.57043100|0.248558|45.60986|0.194824
00000045.58118400|0.640822|45.690512|0.640822
00000045.60986000|0.194824|45.64929|0.164374
00000045.64929000|0.164374|45.692304|0.137507
00000045.69051200|0.640822|45.731734|0.646195
00000045.69230400|0.137507|45.738903|0.123178
00000045.73173400|0.646195|45.740695|0.651569
00000045.73890300|0.123178|45.772956|0.112431
00000045.77295600|0.112431|45.803425|0.103475
00000045.80342500|0.103475|45.819555|0.103475
00000046.10738800|0.228856|46.118142|0.259305
00000046.11814200|0.259305|46.152195|0.300502
00000046.15219500|0.300502|46.175494|0.339907
00000046.17549400|0.339907|46.197001|0.393642
00000046.19700100|0.393642|46.205963|0.425883
00000046.20596300|0.425883|46.218509|0.458124
00000046.21850900|0.458124|46.232847|0.490365
00000046.23284700|0.490365|46.250769|0.520814
00000046.25076900|0.520814|46.279445|0.579922
00000046.27227700|0.420509|46.274069|0.386477
00000046.27227700|0.619328|46.272277|0.420509
00000046.27406900|0.386477|46.277653|0.352445
00000046.27765300|0.352445|46.279445|0.321996
00000046.27765300|0.656942|46.272277|0.619328
00000046.27944500|0.321996|46.284822|0.291546
00000046.27944500|0.579922|46.306329|0.635448
00000046.28482200|0.291546|46.304537|0.241394
00000046.29378400|0.689183|46.277653|0.656942
00000046.30453700|0.241394|46.331421|0.198406
00000046.30632900|0.635448|46.32246|0.683809
00000046.30632900|0.726797|46.293784|0.689183
00000046.32246000|0.683809|46.336798|0.728588
00000046.32604400|0.759038|46.306329|0.726797
00000046.33142100|0.198406|46.363682|0.178703
00000046.33679800|0.728588|46.343967|0.76262
00000046.34396700|0.76262|46.345759|0.794861
00000046.34575900|0.794861|46.326044|0.759038
00000046.36368200|0.178703|46.404904|0.176912
00000046.40490400|0.176912|46.44971|0.178703
00000046.44971000|0.178703|46.499894|0.167956
00000046.49989400|0.167956|46.541116|0.155418
00000046.54111600|0.155418|46.578753|0.150045
00000046.57875300|0.150045|46.616391|0.184077
00000046.61639100|0.184077|46.643275|0.221691
00000046.64327500|0.221691|46.675535|0.264679
00000046.67553500|0.264679|46.697042|0.320205
00000046.69704200|0.320205|46.698835|0.350654
00000046.69883500|0.350654|46.698835|0.468871
00000046.69883500|0.468871|46.711381|0.520814
00000046.71138100|0.520814|46.71855|0.569175
00000046.71855000|0.569175|46.723926|0.613954
00000046.72392600|0.613954|46.738264|0.656942
00000046.73826400|0.656942|46.757979|0.692765
00000046.75797900|0.692765|46.775902|0.730379
00000046.77590200|0.730379|46.783071|0.76262
00000046.78307100|0.76262|46.788448|0.785905
00000047.23041600|0.603207|47.242961|0.563802
00000047.24296100|0.563802|47.268053|0.52977
00000047.26805300|0.52977|47.285976|0.488573
00000047.28597600|0.488573|47.296729|0.450959
00000047.29672900|0.450959|47.31286|0.400807
00000047.31286000|0.400807|47.332575|0.348863
00000047.33257500|0.348863|47.339744|0.31304
00000047.33974400|0.31304|47.341536|0.279008
00000047.34153600|0.279008|47.359458|0.228856
00000047.35945800|0.228856|47.375589|0.184077
00000047.37558900|0.184077|47.389927|0.151836
00000047.38992700|0.151836|47.416811|0.117804
00000047.41681100|0.117804|47.449072|0.124969
00000047.44907200|0.124969|47.481332|0.157209
00000047.48133200|0.157209|47.499255|0.193033
00000047.49925500|0.193033|47.515385|0.243185
00000047.51538500|0.243185|47.526139|0.275426
00000047.52613900|0.275426|47.5351|0.305876
00000047.53510000|0.305876|47.553023|0.352445
00000047.55302300|0.352445|47.57453|0.393642
00000047.57453000|0.393642|47.612167|0.442003
00000047.61216700|0.442003|47.649805|0.490365
00000047.64980500|0.490365|47.682066|0.527979
00000047.68206600|0.527979|47.712534|0.56022
00000047.71253400|0.56022|47.735833|0.59246
00000047.73583300|0.59246|47.757341|0.62291
00000047.75734100|0.62291|47.787809|0.628284
00000047.78780900|0.628284|47.812901|0.635448
00000048.09177300|0.25035|48.118657|0.286173
00000048.11865700|0.286173|48.147333|0.320205
00000048.14733300|0.320205|48.176009|0.366775
00000048.17600900|0.366775|48.199308|0.420509
00000048.19930800|0.420509|48.226192|0.474244
00000048.22619200|0.474244|48.26383|0.527979
00000048.26383000|0.527979|48.292506|0.578131
00000048.27816800|0.200197|48.283545|0.167956
00000048.27816800|0.264679|48.278168|0.200197
00000048.27996000|0.302293|48.278168|0.264679
00000048.28175300|0.341699|48.27996|0.302293
00000048.28354500|0.167956|48.317598|0.182286
00000048.29071400|0.393642|48.281753|0.341699
00000048.29250600|0.578131|48.312221|0.621119
00000048.29609100|0.425883|48.290714|0.393642
00000048.29967500|0.458124|48.296091|0.425883
00000048.30863700|0.515441|48.299675|0.458124
00000048.31222100|0.563802|48.308637|0.515441
00000048.31222100|0.621119|48.321182|0.65336
00000048.31580500|0.608581|48.312221|0.563802
00000048.31759800|0.182286|48.346274|0.221691
00000048.32118200|0.65336|48.315805|0.608581
00000048.34627400|0.221691|48.367781|0.259305
00000048.36778100|0.259305|48.389288|0.307667
00000048.38928800|0.307667|48.409003|0.357819
00000048.40900300|0.357819|48.437679|0.407971
00000048.43767900|0.407971|48.468148|0.454541
00000048.46814800|0.228856|48.473525|0.194824
00000048.46814800|0.332743|48.468148|0.228856
00000048.46814800|0.454541|48.482486|0.495738
00000048.47173200|0.370357|48.468148|0.332743
00000048.47352500|0.194824|48.489655|0.155418
00000048.47531700|0.413345|48.471732|0.370357
00000048.47890100|0.454541|48.475317|0.413345
00000048.48248600|0.495738|48.489655|0.533352
00000048.48427800|0.493947|48.478901|0.454541
00000048.48965500|0.155418|48.512954|0.117804
00000048.48965500|0.527979|48.484278|0.493947
00000048.48965500|0.533352|48.495032|0.563802
00000048.49503200|0.563802|48.489655|0.527979
00000048.51295400|0.117804|48.543423|0.087355
00000048.54342300|0.087355|48.575683|0.098101
00000048.57568300|0.098101|48.607944|0.123178
00000048.60794400|0.123178|48.645582|0.133925
00000048.64558200|0.133925|48.688596|0.167956
00000048.68859600|0.167956|48.717272|0.210944
00000048.71727200|0.210944|48.729818|0.248558
00000048.72981800|0.248558|48.742364|0.286173
00000048.74236400|0.286173|48.758494|0.334534
00000048.75849400|0.334534|48.765663|0.39006
00000048.76566300|0.39006|48.769248|0.422301
00000048.76924800|0.422301|48.774625|0.45275
00000048.77462500|0.45275|48.785378|0.506485
00000048.78537800|0.506485|48.799716|0.562011
00000048.79971600|0.562011|48.823016|0.612163
00000048.82301600|0.612163|48.846315|0.655151
00000048.84631500|0.655151|48.871407|0.692765
00000048.87140700|0.692765|48.898291|0.730379
00000048.89829100|0.730379|48.916213|0.759038
00000049.14830800|0.356028|49.159061|0.388269
00000049.15906100|0.388269|49.180569|0.425883
00000049.18056900|0.425883|49.207453|0.46708
00000049.20745300|0.46708|49.237921|0.508276
00000049.23792100|0.508276|49.270182|0.538726
00000049.27018200|0.538726|49.302442|0.553055
00000049.30244200|0.553055|49.332911|0.554846
00000049.33291100|0.554846|49.368756|0.554846
00000049.33649500|0.128551|49.329326|0.124969
00000049.36875600|0.160792|49.336495|0.128551
00000049.36875600|0.554846|49.402809|0.547681
00000049.40101700|0.194824|49.368756|0.160792
00000049.40280900|0.547681|49.449408|0.52977
00000049.43148500|0.221691|49.401017|0.194824
00000049.44940800|0.52977|49.494214|0.511858
00000049.46553800|0.252141|49.431485|0.221691
00000049.49421400|0.511858|49.539021|0.490365
00000049.50855300|0.289755|49.465538|0.252141
00000049.53902100|0.490365|49.582035|0.443794
00000049.55515100|0.321996|49.508553|0.289755
00000049.58203500|0.443794|49.598166|0.409763
00000049.58741200|0.34349|49.555151|0.321996
00000049.59816600|0.409763|49.614296|0.375731
00000049.61429600|0.375731|49.62505|0.336325
00000049.62505000|0.336325|49.642972|0.284382
00000049.62684200|0.364984|49.587412|0.34349
00000049.64297200|0.284382|49.666272|0.23602
00000049.65910300|0.388269|49.626842|0.364984
00000049.66627200|0.23602|49.700325|0.200197
00000049.68957100|0.409763|49.659103|0.388269
00000049.70032500|0.200197|49.734378|0.175121
00000049.73437800|0.175121|49.764846|0.159001
00000049.73437800|0.442003|49.689571|0.409763
00000049.76484600|0.159001|49.802484|0.144671
00000049.80248400|0.144671|49.836537|0.130342
00000049.80965300|0.484991|49.734378|0.442003
00000049.83653700|0.130342|49.840121|0.12676
00000049.84012100|0.495738|49.809653|0.484991
00000050.12634100|0.356028|50.142471|0.393642
00000050.14247100|0.393642|50.163978|0.425883
00000050.16397800|0.425883|50.190862|0.468871
00000050.19086200|0.468871|50.217746|0.508276
00000050.21774600|0.508276|50.24463|0.554846
00000050.24463000|0.554846|50.271514|0.596043
00000050.27151400|0.596043|50.303775|0.635448
00000050.30377500|0.635448|50.328866|0.665898
00000050.32886600|0.665898|50.370088|0.678436
00000050.37008800|0.678436|50.400557|0.66948
00000050.40055700|0.66948|50.416687|0.630075
00000050.41310300|0.047949|50.413103|0.078399
00000050.41310300|0.078399|50.45074|0.117804
00000050.41668700|0.630075|50.422064|0.587087
00000050.41847900|0.490365|50.422064|0.450959
00000050.41847900|0.522605|50.418479|0.490365
00000050.42206400|0.450959|50.432818|0.420509
00000050.42206400|0.554846|50.418479|0.522605
00000050.42206400|0.587087|50.422064|0.554846
00000050.42744100|0.015708|50.413103|0.047949
00000050.43281800|0.420509|50.47404|0.409763
00000050.45074000|0.117804|50.484793|0.146463
00000050.45253200|-0.014741|50.427441|0.015708
00000050.47404000|0.409763|50.515262|0.409763
00000050.48479300|0.146463|50.524223|0.182286
00000050.48837800|-0.034444|50.452532|-0.014741
00000050.51526200|0.409763|50.552899|0.418718
00000050.51884600|-0.034444|50.488378|-0.034444
00000050.52422300|0.182286|50.579783|0.234229
00000050.55289900|0.418718|50.592329|0.45275
00000050.55648400|-0.009368|50.518846|-0.034444
00000050.57261400|0.026455|50.556484|-0.009368
00000050.57978300|0.234229|50.633551|0.284382
00000050.59053700|0.065861|50.572614|0.026455
00000050.59232900|0.45275|50.631759|0.497529
00000050.60845900|0.107057|50.590537|0.065861
00000050.62817400|0.146463|50.608459|0.107057
00000050.63175900|0.497529|50.660435|0.542308
00000050.63355100|0.284382|50.678357|0.334534
00000050.64430400|0.182286|50.628174|0.146463
00000050.64968100|0.218109|50.644304|0.182286
00000050.65326600|0.264679|50.649681|0.218109
00000050.66043500|0.542308|50.672981|0.587087
00000050.66581100|0.314831|50.653266|0.264679
00000050.67298100|0.587087|50.681942|0.619328
00000050.67477300|0.368566|50.665811|0.314831
00000050.67835700|0.334534|50.724956|0.388269
00000050.68015000|0.399016|50.674773|0.368566
00000050.68194200|0.431256|50.68015|0.399016
00000050.68194200|0.619328|50.699864|0.656942
00000050.68552600|0.46708|50.681942|0.431256
00000050.68552600|0.533352|50.685526|0.46708
00000050.69090300|0.588878|50.685526|0.533352
00000050.69986400|0.656942|50.710618|0.689183
00000050.70165700|0.63903|50.690903|0.588878
00000050.70703400|0.687392|50.701657|0.63903
00000050.71061800|0.689183|50.715995|0.725006
00000050.71599500|0.725006|50.707034|0.687392
00000050.72495600|0.388269|50.771555|0.440212
00000050.77155500|0.440212|50.798439|0.474244
00000050.79843900|0.474244|50.821738|0.501112
00000051.21872100|0.39006|51.218721|0.442003
00000051.21872100|0.442003|51.224098|0.484991
00000051.22051300|0.345281|51.218721|0.39006
00000051.22409800|0.484991|51.238436|0.527979
00000051.23126700|0.307667|51.220513|0.345281
00000051.23843600|0.527979|51.261735|0.570967
00000051.24202000|0.094519|51.245605|0.133925
00000051.24560500|0.133925|51.272489|0.166165
00000051.26173500|0.268261|51.231267|0.307667
00000051.26173500|0.570967|51.290412|0.60679
00000051.27248900|0.166165|51.311919|0.209153
00000051.27428100|0.073025|51.24202|0.094519
00000051.29041200|0.60679|51.331634|0.644404
00000051.30475000|0.04974|51.274281|0.073025
00000051.31191900|0.209153|51.369271|0.25035
00000051.33163400|0.644404|51.369271|0.665898
00000051.34238700|0.047949|51.30475|0.04974
00000051.35314100|0.420509|51.358517|0.45275
00000051.35851700|0.45275|51.390778|0.488573
00000051.36927100|0.25035|51.401532|0.271844
00000051.36927100|0.665898|51.406909|0.683809
00000051.38002400|0.458124|51.353141|0.420509
00000051.38360900|0.04974|51.342387|0.047949
00000051.39077800|0.488573|51.428416|0.51365
00000051.40153200|0.271844|51.437377|0.289755
00000051.40332400|0.490365|51.380024|0.458124
00000051.40690900|0.683809|51.437377|0.665898
00000051.41766200|0.058696|51.383609|0.04974
00000051.42303900|0.522605|51.403324|0.490365
00000051.42841600|0.51365|51.464261|0.542308
00000051.43379300|0.553055|51.423039|0.522605
00000051.43558500|0.587087|51.433793|0.553055
00000051.43737700|0.289755|51.473222|0.311249
00000051.43737700|0.665898|51.439169|0.624701
00000051.43916900|0.624701|51.435585|0.587087
00000051.45709200|0.076608|51.417662|0.058696
00000051.46426100|0.542308|51.496522|0.558428
00000051.47322200|0.311249|51.507275|0.330952
00000051.49652200|0.558428|51.530575|0.562011
00000051.50548300|0.098101|51.457092|0.076608
00000051.50727500|0.330952|51.54312|0.352445
00000051.53057500|0.562011|51.575381|0.56022
00000051.53415900|0.128551|51.505483|0.098101
00000051.54312000|0.352445|51.584342|0.375731
00000051.55208200|0.171539|51.534159|0.128551
00000051.57179700|0.221691|51.552082|0.171539
00000051.57538100|0.56022|51.60585|0.544099
00000051.58434200|0.375731|51.632734|0.397224
00000051.59688800|0.270052|51.571797|0.221691
00000051.60585000|0.544099|51.629149|0.506485
00000051.61481100|0.320205|51.596888|0.270052
00000051.62735700|0.377522|51.614811|0.320205
00000051.62914900|0.431256|51.627357|0.377522
00000051.62914900|0.506485|51.629149|0.431256
00000051.63273400|0.397224|51.67754|0.418718
00000051.67754000|0.418718|51.720554|0.43663
00000051.72055400|0.43663|51.761776|0.450959
00000051.76177600|0.450959|51.797622|0.463497
00000051.79762200|0.463497|51.85139|0.474244
00000051.85139000|0.474244|51.880066|0.484991
00000052.29156500|0.078399|52.32741|0.078399
00000052.32741000|0.078399|52.372217|0.076608
00000052.37221700|0.076608|52.404478|0.076608
00000052.40447800|0.076608|52.440323|0.08019
00000052.42419200|0.307667|52.425985|0.257514
00000052.42598500|0.257514|52.431362|0.210944
00000052.42598500|0.348863|52.424192|0.307667
00000052.42598500|0.393642|52.425985|0.348863
00000052.42777700|0.43663|52.425985|0.393642
00000052.43136200|0.146463|52.434946|0.112431
00000052.43136200|0.210944|52.431362|0.146463
00000052.43494600|0.112431|52.4457|0.081981
00000052.43853100|0.4832|52.427777|0.43663
00000052.44032300|0.08019|52.47796|0.081981
00000052.44570000|0.522605|52.438531|0.4832
00000052.45107600|0.554846|52.4457|0.522605
00000052.45824500|0.594252|52.451076|0.554846
00000052.46362200|0.635448|52.458245|0.594252
00000052.46541400|0.687392|52.463622|0.635448
00000052.46899900|0.735753|52.465414|0.687392
00000052.47796000|0.081981|52.519182|0.085563
00000052.47796000|0.77695|52.468999|0.735753
00000052.48333700|0.810981|52.47796|0.77695
00000052.48333700|0.841431|52.483337|0.810981
00000052.51918200|0.085563|52.555028|0.087355
00000052.55502800|0.087355|52.59625|0.092728
00000052.59625000|0.092728|52.635679|0.101684
00000052.63567900|0.101684|52.671525|0.107057
00000052.67152500|0.107057|52.703785|0.11064
00000052.70378500|0.11064|52.736046|0.114222
00000052.73604600|0.114222|52.739631|0.114222
00000053.19593700|0.71605|53.201313|0.7465
00000053.20131300|0.7465|53.229989|0.791279
00000053.22998900|0.791279|53.258666|0.828893
00000053.25866600|0.828893|53.303472|0.852178
00000053.27479600|0.135716|53.321395|0.157209
00000053.30347200|0.852178|53.355448|0.857552
00000053.30705700|0.139298|53.274796|0.135716
00000053.32139500|0.157209|53.360825|0.171539
00000053.34111000|0.146463|53.307057|0.139298
00000053.35544800|0.857552|53.414593|0.85576
00000053.36082500|0.171539|53.391293|0.176912
00000053.38591600|0.157209|53.34111|0.146463
00000053.39129300|0.176912|53.430723|0.180495
00000053.41459300|0.85576|53.462983|0.83964
00000053.43072300|0.180495|53.470153|0.185868
00000053.43251500|0.187659|53.385916|0.157209
00000053.46298300|0.83964|53.500621|0.821728
00000053.47015300|0.185868|53.511375|0.193033
00000053.47911400|0.227065|53.432515|0.187659
00000053.50062100|0.821728|53.543635|0.785905
00000053.51137500|0.193033|53.550804|0.194824
00000053.51854400|0.270052|53.479114|0.227065
00000053.54363500|0.785905|53.575896|0.735753
00000053.55080400|0.194824|53.58665|0.196615
00000053.55438900|0.323787|53.518544|0.270052
00000053.57589600|0.372148|53.554389|0.323787
00000053.57589600|0.735753|53.592026|0.703512
00000053.58665000|0.196615|53.624287|0.196615
